Date,Close,High,Low,Open,Volume
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
2001-03-29,21.351118087768555,21.85736206214032,21.219170777746058,21.609625312466367,53399898
2001-03-30,20.979511260986328,21.364579807671944,20.823330035193436,21.224555012382332,34400048
2001-04-02,21.060298919677734,21.20840267810233,20.171679246244143,20.815255120953598,39069902
2001-04-03,21.049522399902344,21.273023758713915,20.7883236632537,21.003746087742314,21535935
2001-04-04,20.632139205932617,20.879875907579525,20.370939053476743,20.47326501987192,20329316
2001-04-05,20.632139205932617,20.632139205932617,20.632139205932617,20.632139205932617,0
2001-04-06,20.613292694091797,21.162621416319986,20.51904564808087,20.62675614679143,16347064
2001-04-09,19.239967346191406,20.664453371688317,18.94376136036409,20.475957868767363,68517838
2001-04-10,17.696998596191406,19.12956197352247,17.573130258528234,19.12956197352247,51180311
2001-04-11,17.462732315063477,18.179014288589887,16.51487143963518,17.772403282375624,79577889
2001-04-12,16.014007568359375,17.1261282303425,15.731265051559536,17.1261282303425,91028313
2001-04-13,16.014007568359375,16.014007568359375,16.014007568359375,16.014007568359375,0
2001-04-16,16.595659255981445,16.85685955083869,15.618176805854727,15.758201661699106,63144487
2001-04-17,16.9753360748291,17.330784768113272,16.479864013219167,16.53371926554114,55346202
2001-04-18,17.62160301208496,17.76701374867277,16.31829377714696,16.91070719653301,92069344
2001-04-19,19.913171768188477,20.38979446678165,17.769710359624483,17.769710359624483,148974490
2001-04-20,19.326139450073242,20.190525037318928,19.016468533837713,19.92124591717687,80686282
2001-04-23,19.070323944091797,19.571181894403114,18.889907362858384,19.11879323302452,45602314
2001-04-24,18.819894790649414,19.0110832895126,18.55330865890798,18.914143270303903,37334378
2001-04-25,19.31536865234375,19.54964049034037,18.741804581997943,18.84951507740579,69473779
2001-04-26,19.511667251586914,20.119257813802196,19.343960847257044,19.81958674960199,71457307
2001-04-27,18.989299774169922,19.299968694701477,18.28823149333461,19.299968694701477,72373573
2001-04-30,18.83259391784668,19.43193749107393,18.365214999224907,19.173504200043844,46574990
2001-05-01,18.83259391784668,18.83259391784668,18.83259391784668,18.83259391784668,0
2001-05-02,18.82159996032715,19.05253999032229,18.48618709458988,18.805104558628596,31688179
2001-05-03,18.912322998046875,19.17900474465699,18.675885510057007,18.75011554262632,32772960
2001-05-04,18.89858055114746,19.025047752563488,18.7501189899748,18.86833922444368,17594955
2001-05-07,18.744619369506836,19.10202510460707,18.6703878629946,18.860088643541363,15749006
2001-05-08,19.03054428100586,19.14601355343808,18.697880917287513,18.722623283709876,30808142
2001-05-09,19.34120750427246,19.673870768516217,19.055282418163262,19.08002477718704,62306141
2001-05-10,19.528165817260742,19.6133937722158,19.27798090916388,19.349462940936604,30532185
2001-05-11,19.539159774780273,19.86632562977091,19.47317817691358,19.599645354055184,31238931
2001-05-14,19.783849716186523,19.90756743125587,19.500672535730697,19.519917415714477,24879040
2001-05-15,20.38868522644043,20.476661160375848,19.14325860809828,19.629882331489608,65107625
2001-05-16,20.17699432373047,20.608631525325162,20.07802045962856,20.487663306007466,46455448
2001-05-17,21.034772872924805,21.172236502143207,20.284216728054815,20.284216728054815,81220452
2001-05-18,20.61138343811035,21.161240914720544,20.509660083997765,21.15299247976341,42258187
2001-05-21,20.710357666015625,20.97703797389761,20.43268091340892,20.454673802858363,40671474
2001-05-22,20.75434112548828,20.977032660588566,20.658116750750644,20.77633547810518,29510899
2001-05-23,20.952295303344727,21.07326501447932,20.72135673262779,20.732353177964466,26407985
2001-05-24,21.60386848449707,21.686346935722007,20.949539829776036,20.949539829776036,94556989
2001-05-25,21.639616012573242,21.867806553254585,21.50215091126645,21.6616089012944,59731991
2001-05-28,21.92829132080078,22.098745760255277,21.664359023442003,21.664359023442003,36493007
2001-05-29,22.181222915649414,22.376421167029218,21.829314698825364,21.93928500682533,42811487
2001-05-30,21.529644012451172,22.362677171927892,21.44166658348264,22.324185945200377,54700207
2001-05-31,21.570880889892578,21.653359353346886,21.05951324148529,21.42241936192718,42893875
2001-06-01,20.908300399780273,21.67809975993406,20.79008021043896,21.62311314716294,43078103
2001-06-04,20.605884552001953,21.05676668562346,20.41343575639425,21.004531003598064,31130355
2001-06-05,20.50690460205078,20.77358482732509,20.372189016287578,20.49590669199436,28362650
2001-06-06,20.100013732910156,20.67461498883418,20.006538822997925,20.614130878011377,39624813
2001-06-07,20.02577781677246,20.204482087426484,19.63812943204526,20.179738261010314,52703851
2001-06-08,20.366697311401367,20.534402268725522,20.03403393757083,20.069774217923648,50362650
2001-06-11,20.383190155029297,20.479414539574908,20.130255808522868,20.344700401211053,37387314
2001-06-12,20.34744644165039,20.41617897752584,20.207233360953992,20.339199477337708,19314752
2001-06-13,20.64162254333496,20.724101009086876,20.347448957156253,20.399686102126207,32180868
2001-06-14,20.009288787841797,20.801082672634003,19.910314919427346,20.55639674534278,65138602
2001-06-15,19.662879943847656,19.910315354661808,19.415443064295165,19.910315354661808,47495514
2001-06-18,18.728120803833008,19.629886432136228,18.64564233878162,19.525413611821918,55464526
2001-06-19,19.071781158447266,19.135014743266492,18.675884251043883,18.695129127402936,36523999
2001-06-20,18.961807250976562,19.299969491203946,18.420198358595705,18.420198358595705,26094230
2001-06-21,18.7556095123291,19.269725053732394,18.695125417383885,18.956306669704695,47233211
2001-06-22,18.82709503173828,18.904074536270695,18.486183279543603,18.805100677766426,31187017
2001-06-25,18.774856567382812,18.86558345471628,18.45044170507925,18.733617340183613,24725145
2001-06-26,19.069028854370117,19.181748617947296,18.64013974481784,18.722618193772053,28403417
2001-06-27,19.690370559692383,19.789345892833957,18.849089040418498,19.02504388268063,44329523
2001-06-28,19.92131233215332,20.149502870598113,19.60239488648482,19.684873358965145,38544176
2001-06-29,20.262222290039062,20.534400049449612,19.800342298711517,19.93230696142064,26944326
2001-07-02,19.720611572265625,21.719339432490997,19.371451397201376,20.388687667090064,14112521
2001-07-03,18.112279891967773,19.354955693244843,17.81535686146752,19.22299104426325,65799036
2001-07-04,17.936328887939453,18.22775449381496,17.705390335858045,17.760375495581464,39504767
2001-07-05,18.241497039794922,18.497179380479793,18.038050370866955,18.255242959996608,28086259
2001-07-06,17.908836364746094,18.10678410725045,17.65040303947492,17.815359981141338,17151702
2001-07-09,17.99131202697754,18.145271031838053,17.380970556848453,17.815357200007668,35909821
2001-07-10,18.348722457885742,18.414704061092735,17.98031734004198,18.227754227021745,24974270
2001-07-11,18.508176803588867,18.736367297853207,18.095784521031394,18.255242478623458,16015356
2001-07-12,18.70612907409668,18.843592701437004,18.541170665054615,18.61265269126412,17476842
2001-07-13,18.91507339477539,19.286226484305065,18.27174107917631,18.791354229527265,28580447
2001-07-16,18.2552433013916,18.80510068207583,18.145271531507124,18.63464480593943,21472159
2001-07-17,18.31022834777832,18.497178137414927,17.875841729972947,18.090284826903424,16188394
2001-07-18,17.966567993164062,18.444943337669255,17.870343616211734,18.367963836107393,20781490
2001-07-19,17.820858001708984,17.950074657559078,17.65040211260786,17.870345669105525,16907479
2001-07-20,17.260005950927734,17.930831665686824,17.073054642612778,17.925332709011506,25611498
2001-07-23,17.21051597595215,17.375472904236787,16.49570310963146,17.04555904766751,1948391
2001-07-24,17.284748077392578,17.402966821786954,16.561686751959662,16.561686751959662,13896909
2001-07-25,17.084049224853516,17.345232013597844,16.97407891576584,17.29299486835367,17154376
2001-07-26,16.76238250732422,17.177524284414794,16.64966126011433,16.93558639177209,30470005
2001-07-27,16.828367233276367,16.932840057338062,16.495703883138194,16.68815266266898,17946522
2001-07-30,17.2022705078125,17.265504100407078,16.677156888330423,16.795375638892235,21004692
2001-07-31,17.532182693481445,17.636655511608197,16.69640014846744,17.306741658310713,55492156
2001-08-01,17.347980499267578,17.719133575868263,17.16927618693068,17.647651557185867,26261387
2001-08-02,17.474451065063477,17.64490550814372,17.020819438844207,17.2655053929125,22788924
2001-08-03,17.44145393371582,17.655898502953434,17.062053924183655,17.457949330871468,48046979
2001-08-06,17.771371841430664,17.85110230538411,17.334237106888757,17.43046150305547,25558407
2001-08-07,18.098539352416992,18.145277553722053,17.653156106858916,17.653156106858916,32886578
2001-08-08,18.06004524230957,18.200259812490593,17.735630327454185,17.864846985273577,24997699
2001-08-09,18.464189529418945,18.681383598401798,17.87034489023426,17.925330042593036,32633546
2001-08-10,18.684131622314453,18.77485851907922,18.370713169272236,18.585157760495388,35529952
2001-08-13,17.955570220947266,18.744615993004455,17.84834940097411,18.66763502210978,27804630
2001-08-14,17.65315055847168,18.128776452072774,17.57617105256765,18.128776452072774,41322595
2001-08-15,17.65315055847168,17.65315055847168,17.65315055847168,17.65315055847168,0
2001-08-16,17.974817276000977,18.22500066790277,17.6504009192849,17.76037269009867,40314418
2001-08-17,17.46070098876953,18.079289474882525,17.389220435923537,17.980315610852095,37882790
2001-08-20,17.477197647094727,17.699890693129475,17.295745305176858,17.320489140151647,27714988
2001-08-21,17.534934997558594,17.743880667488217,17.485447324092675,17.485447324092675,25945335
2001-08-22,17.534934997558594,17.534934997558594,17.534934997558594,17.534934997558594,0
2001-08-23,17.430458068847656,18.58515647029918,17.38097040700449,17.5899160278608,24387653
2001-08-24,17.328737258911133,17.499193153699444,17.276500111723212,17.485445762998243,20928018
2001-08-27,17.33698272705078,17.589917069244915,17.2160145117592,17.485444252631606,18360044
2001-08-28,17.2022705078125,17.468950800498032,17.16652875983236,17.26000514398885,14452184
2001-08-29,17.50743865966797,17.609161998683877,17.150031499787687,17.155530455609682,48566417
2001-08-30,17.545928955078125,17.67239613046238,17.32048791553087,17.444205612919177,27727662
2001-08-31,17.108795166015625,17.540432427638873,17.02081920165576,17.507441624596225,39395546
2001-09-03,17.19402313232422,17.32049032530366,17.1005482111481,17.1005482111481,16171687
2001-09-04,17.284748077392578,17.397469334393882,16.971329608979744,17.20501761970282,22366089
2001-09-05,17.108795166015625,17.375475474948754,17.03456512480045,17.210518522258635,11804371
2001-09-06,17.133533477783203,17.485441627961624,17.01806423562974,17.485441627961624,16967446
2001-09-07,16.919092178344727,17.24900454348084,16.82836528653406,17.24900454348084,20467497
2001-09-10,16.723894119262695,17.01256875229225,16.67440645181946,16.880602618269144,12647198
2001-09-11,16.773380279541016,16.88060110146995,16.660659033265848,16.79812264230114,14673580
2001-09-12,16.380229949951172,16.57817911578646,15.178793442080556,16.220772001248477,34785814
2001-09-13,15.962342262268066,16.660659716015758,15.838623099706732,16.49570279091825,20201511
2001-09-14,14.367757797241211,16.039322999824204,14.367757797241211,16.039322999824204,31589350
2001-09-17,14.441986083984375,14.598696037130837,13.251545916835168,13.870135827297968,100059643
2001-09-18,13.919622421264648,15.313510766641064,13.746418533848967,14.296274452709545,87037267
2001-09-19,13.575963020324707,14.378753300300358,13.36976686161969,14.296274836818352,54005126
2001-09-20,13.19106674194336,13.498986304713513,12.745682065779343,13.301037070172221,61146786
2001-09-21,11.912647247314453,12.866648604236342,11.87415749065742,12.847403725907826,73484375
2001-09-24,12.160083770751953,12.473501524481877,11.799927090077217,11.959385077995961,101903813
2001-09-25,11.360041618347168,12.591720501205078,11.195084671005343,12.377277350903748,99719112
2001-09-26,12.489995956420898,12.498244390496255,11.541493599714839,11.541493599714839,91794116
2001-09-27,13.290040016174316,13.460495926482423,11.819172623276936,11.819172623276936,134391056
2001-09-28,14.549210548400879,14.620692575537381,13.114084267904408,13.416506308208678,145786541
2001-10-01,14.27153491973877,14.928614798669678,13.927875050519095,14.516222368110618,204260754
2001-10-02,14.27153491973877,14.271534919738771,14.271534919738771,14.271534919738771,0
2001-10-03,13.559468269348145,14.400749812057876,13.312032867077821,14.351262144108496,99945731
2001-10-04,13.716177940368652,14.06533818641105,13.39176299915077,13.694183582596388,149091469
2001-10-05,13.782158851623535,14.131317574153604,13.394510376214646,13.691431956453329,71438233
2001-10-08,13.875633239746094,14.073580931588502,13.224052605683717,13.306531055407715,103922801
2001-10-09,13.916874885559082,14.175306720906162,13.702430291477153,14.021347704632555,103584608
2001-10-10,14.194551467895508,14.505220444302216,13.856389180804014,13.856389180804014,90542542
2001-10-11,14.5931978225708,14.774650147609732,14.296274767970214,14.296274767970214,79497826
2001-10-12,14.683926582336426,15.000094553851586,14.576704272975771,14.689425538903228,87830406
2001-10-15,15.044079780578613,15.214534175979962,14.461230175581974,14.60419420073881,66342603
2001-10-16,15.044079780578613,15.225532086563438,14.936857496080018,15.115560324418972,45376787
2001-10-17,15.6461763381958,15.764395091336889,15.01109092018471,15.121062707256879,59714247
2001-10-18,15.173295974731445,15.423480832565414,15.071572638646423,15.37949212473327,42306432
2001-10-19,15.20353889465332,15.313510665192167,15.038581973214134,15.14855374375298,38912730
2001-10-22,15.000094413757324,15.582942679719674,14.84613391249357,15.217287039995151,42206273
2001-10-23,15.115560531616211,15.266771523045325,15.024835111749205,15.21453438453389,26546026
2001-10-24,14.623438835144043,15.28601593728925,14.549207346139962,15.28601593728925,47907075
2001-10-25,14.51071834564209,14.81863782172891,14.392499615143839,14.791145981780266,27738810
2001-10-26,14.51071834564209,14.51071834564209,14.51071834564209,14.51071834564209,0
2001-10-29,14.321017265319824,14.868125136095864,14.136815479521688,14.626188725269312,30511794
